ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2, Theta_N_1, Theta_N_2, D_Theta_N_1, D_Theta_N_2, DD_Theta_N_1, DD_Theta_N_2
4207, 42.564300293018086, -1.3726143926544083, -0.9358557482094442, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.556675775352017, -1.6164430504759462, -0.8443228006362915, -1.8869396448135376, 1.2048570586770508, -1.2163497082586716, 1.3646724753081338, 5.40130359484775
4208, 42.57430130342528, -1.3622563619378618, -0.9545318680008318, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.5853505290867214, -1.6226352839107785, -0.833925187587738, -1.9056529998779297, 1.2252554203586739, -1.1367464160905083, 1.5827231104636876, 6.2555481448585795
4209, 42.58430231383248, -1.351898331221315, -0.9732079877922194, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.6139940006462528, -1.6287748973250984, -0.8235272765159607, -1.9243662357330322, 1.2473796132693606, -1.0504459213440258, 1.8208911758140407, 7.185425060952527
4210, 42.59430332423968, -1.3415403005047684, -0.9918841075836068, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.6426029105715636, -1.6348614037426086, -0.813127338886261, -1.943078875541687, 1.2712726708921531, -0.9572896644489839, 2.0781274085185215, 8.186466110165593
4211, 42.60430433464687, -1.3311822697882216, -1.0105602273749943, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.6711739843589906, -1.6408943216130898, -0.8027269244194031, -1.9617918729782104, 1.2969653497984803, -0.8571670425485323, 2.3527759274889286, 9.251967737621642
4212, 42.61430534505406, -1.320824239071675, -1.029236347166382, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.699703952820582, -1.6468731748667935, -0.7923254370689392, -1.9805043935775757, 1.324474809580841, -0.7500204095951383, 2.6425622299419724, 10.372948971137333
4213, 42.62430635546125, -1.3104662083551282, -1.0479124669577695, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.7281895524439147, -1.6527974929678395, -0.7819231748580933, -1.9992161989212036, 1.3538034362434093, -0.6358495156557032, 2.944601942606928, 11.538191331440897
4214, 42.634307365868445, -1.3001081776385814, -1.0665885867491571, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.7566275257513716, -1.6586668109666023, -0.7715199589729309, -2.0179271697998047, 1.3849378437768605, -0.5147152534968549, 3.255432096010226, 12.73436493887518
4215, 42.64430837627564, -1.2897501469220347, -1.0852647065405447, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.7850146216588397, -1.6644806695510816, -0.7611162662506104, -2.036637783050537, 1.4178480860896212, -0.3867425899285174, 3.571064569962287, 13.946240714371635
4216, 42.65430938668283, -1.279392116205488, -1.103940826331932, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.8133475958337852, -1.670238615097241, -0.7507114410400391, -2.0553481578826904, 1.4524871078124302, -0.25212257293163093, 3.887060763155621, 15.156985386409849
4217, 42.664310397090034, -1.2690340854889413, -1.1226169461233195, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.8416232110526825, -1.6759401997183083, -0.7403061985969543, -2.0740575790405273, 1.4887904576151683, -0.11111332317908426, 4.198629010009596, 16.348531850812545
4218, 42.67431140749723, -1.2586760547723943, -1.1412930659147071, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.8698382375577424, -1.6815849813130284, -0.7299000024795532, -2.092766284942627, 1.5266762823494835, 0.03596006060695218, 4.500741866518113, 17.50201233093226
4219, 42.68431241790442, -1.2483180240558478, -1.1599691857060948, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.897989453412913, -1.6871725236128572, -0.718048095703125, -2.1061575412750244, 1.5660456127977154, 0.18870672822979045, 4.788269997938533, 18.59823950897033
4220, 42.69431342831162, -1.237959993339301, -1.178645305497482, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.9260736448591144, -1.6927023962280878, -0.7059615254402161, -2.1143882274627686, 1.6067829457162615, 0.34667245658351103, 5.056127742256046, 19.618217936906916
4221, 42.7043144387188, -1.2276019626227543, -1.1973214252888695, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.9540876066686688, -1.6981741746929029, -0.6926214098930359, -2.1205976009368896, 1.6487571188036716, 0.5093431717493849, 5.299423300147754, 20.5436663426945
4222, 42.714315449126, -1.2172439319062076, -1.2159975450802571, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.982028142498885, -1.703587440509339, -0.6784231662750244, -2.1238417625427246, 1.6918224666427766, 0.6761495763958199, 5.513606985107927, 21.35753220957141
4223, 42.72431645953319, -1.2068859011896609, -1.2346736648716448, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 1.0098920652447665, -1.7089417811901622, -0.6633762717247009, -2.1238324642181396, 1.7358202389217758, 0.8464728164012488, 5.69461086542907, 22.04447910125813
4224, 42.73431746994039, -1.1965278704731142, -1.2533497846630324, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 1.0376761973908024, -1.714236790300642, -0.6474535465240479, -2.120419979095459, 1.7805802539586926, 1.0196510921750341, 5.838974038195318, 22.59132893655112
4225, 42.74431848034759, -1.1861698397565674, -1.27202590445442, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 1.0653773713618016, -1.7194720674992174, -0.6306033730506897, -2.113527297973633, 1.8259227538962406, 1.1949870941050837, 5.943948509425165, 22.987444299614673
4226, 42.75431949075478, -1.175811809040021, -1.2907020242458072, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 1.0929924298727394, -1.724647218577047, -0.6127827763557434, -2.1031274795532227, 1.8716604215988393, 1.3717561184354279, 6.00758120200998, 23.225037832267695
4227, 42.764320501161976, -1.1654537783234742, -1.3093781440371948, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 1.1205182262775724, -1.7297618554964391, -0.5939775705337524, -2.089228868484497, 1.9176005141054173, 1.5492147001526257, 6.028768871227125, 23.299398384651873
