ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2, Theta_N_1, Theta_N_2, D_Theta_N_1, D_Theta_N_2, DD_Theta_N_1, DD_Theta_N_2
585, 6.341371107266436, -0.9490581196954164, 1.1517094861470958, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 1.0270878334799232, 2.3580882551948736, -0.9389849901199341, 1.1365147829055786, 1.83876136144701, 0.3425935224801349, 10.442403435714768, 7.435109403154785
586, 6.351373269896194, -0.9927643555300067, 1.1726926378471765, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 0.909917811999812, 2.3655070761146684, -0.9828546047210693, 1.1572930812835693, 1.94313305604839, 0.4169775763075524, 10.41044180212983, 7.4331860748751675
587, 6.361375432525952, -1.036470591364597, 1.1936757895472572, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 0.7885574792068497, 2.372273023244252, -1.0270460844039917, 1.1772441864013672, 2.047120251990429, 0.49128146381599896, 10.381880839104126, 7.4314929192154455
588, 6.3713775951557095, -1.0801768271991874, 1.214658941247338, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 0.6632470808103479, 2.3783828336175863, -1.0707851648330688, 1.1968132257461548, 2.150716010004811, 0.5654833179534292, 10.35201341811702, 7.426592844741216
589, 6.381379757785467, -1.1238830630337775, 1.2356420929474186, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 0.5342335427032414, 2.3838335711511736, -1.1140506267547607, 1.2181627750396729, 2.2538616720327758, 0.6395250192118759, 10.315200447917055, 7.4147578629065425
590, 6.391381920415225, -1.167589298868368, 1.2566252446474993, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 0.4017699956653047, 2.388622628063797, -1.1578911542892456, 1.238741159439087, 2.3564374318843204, 0.7133076597475374, 10.264965283520302, 7.391959186570897
591, 6.401384083044983, -1.2112955347029584, 1.27760839634758, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 0.2661152886506848, 2.392747726132036, -1.200741171836853, 1.2607860565185547, 2.4582529352067874, 0.7866865307534376, 10.19391155962768, 7.353518542041508
592, 6.411386245674741, -1.255001770537549, 1.2985915480476604, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 0.1275334915909329, 2.396206917780939, -1.2446454763412476, 1.2811869382858276, 2.55903812428378, 0.8594655914217442, 10.093419159990924, 7.29404433111558
593, 6.421388408304499, -1.2984530471075812, 1.31967070253685, -4.37062358345903, 2.098315170008064, 26.00062830547717, -8.114625565806367, 1.9205766016564367, 2.68361632115451, -1.2883570194244385, 1.3018351793289185, 2.6584351308883476, 0.9313918807888233, 9.953778954786692, 7.2074059746769015
594, 6.431390570934257, -1.339304260847066, 1.3399383944694592, -4.215124515475857, 2.0673423210899347, 26.00062830547717, -8.114625565806367, 1.872086410567068, 2.593388576314004, -1.3320012092590332, 1.3227382898330688, 2.7559926136230812, 1.00215083404282, 9.764466370649929, 7.086695078837769
595, 6.441392733564014, -1.377555411756003, 1.3593946238454877, -3.955118232421085, 1.9861960654318709, 26.00062830547717, -8.114625565806367, 1.8322756789902168, 2.505221619335383, -1.3755453824996948, 1.3433115482330322, 2.8511643846769, 1.0713638850247074, 9.514591043115944, 6.924526990509688
596, 6.451394896193772, -1.4132064998343925, 1.3780393906649353, -3.695111949366314, 1.905049809773808, 26.00062830547717, -8.114625565806367, 1.8017346903390723, 2.419336616950735, -1.4181795120239258, 1.3627527952194214, 2.9433143549128706, 1.1385899873221765, 9.193710394425908, 6.713535977223653
597, 6.46139705882353, -1.4462575250822338, 1.3958726949278024, -3.435105666311541, 1.823903554115744, 26.00062830547717, -8.114625565806367, 1.7809493326560246, 2.3359286152674463, -1.4582645893096924, 1.3827621936798096, 3.031729663737863, 1.2033326703699332, 8.792873879102093, 6.44710924815214
598, 6.471399221453288, -1.4767084874995278, 1.412894536634089, -3.1750993832567698, 1.7427572984576798, 26.00062830547717, -8.114625565806367, 1.7703132410763005, 2.255167977141814, -1.4940906763076782, 1.4017606973648071, 3.1156432954705844, 1.2650538962618747, 8.305869900254148, 6.12029690950488
