ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2, Theta_N_1, Theta_N_2, D_Theta_N_1, D_Theta_N_2, DD_Theta_N_1, DD_Theta_N_2
31691, 31.740762669101567, 1.1057597203592169, 0.2218138871544198, -2.1054854194402823, 0.7087168542514124, -4.104255205934521, -6.602102252061198, 0.1015958737871782, 0.4102175038518809, 0.9929366111755371, 0.2493918240070343, -2.3155412788067933, 0.37228837070693643, -4.102432131906095, -6.597790055510764
31692, 31.74176269313021, 1.1036521828121733, 0.2225193029575451, -2.109589674646217, 0.7021147519993511, -4.104255205934521, -6.602102252061198, 0.1073725339190789, 0.4084096474137875, 0.990618884563446, 0.2497606873512268, -2.319643788599661, 0.36569040417560117, -4.1023890219263635, -6.59782796573707
31693, 31.74276271715885, 1.1015405410099242, 0.2232181166584184, -2.1136939298521518, 0.6955126497472899, -4.104255205934521, -6.602102252061198, 0.1131626824005125, 0.4066114409235893, 0.9882968664169312, 0.25012317299842834, -2.3237462553253847, 0.35909239626230166, -4.102349887053321, -6.597870194279043
31694, 31.74376274118749, 1.0994247949524691, 0.2239103282570397, -2.117798185058086, 0.6889105474952288, -4.104255205934521, -6.602102252061198, 0.1189662294755138, 0.4048228643802203, 0.9859712719917297, 0.2504791021347046, -2.3278486860046157, 0.35249434581295563, -4.102312201362199, -6.597915117938291
31695, 31.744762765216137, 1.097304944639808, 0.2245959377534089, -2.1219024402640203, 0.6823084452431676, -4.104255205934521, -6.602102252061198, 0.1247830849861419, 0.4030438975636026, 0.9836412668228149, 0.2508281171321869, -2.3319510769127123, 0.3458962456728552, -4.102274631495674, -6.597969868373354
31696, 31.74576278924478, 1.095180990071941, 0.2252749451475261, -2.126006695469955, 0.6757063429911063, -4.104255205934521, -6.602102252061198, 0.13061315836919, 0.4012745200323389, 0.9813072681427002, 0.25117072463035583, -2.336053437095609, 0.339298089039819, -4.102251112688531, -6.598024486319887
31697, 31.74676281327342, 1.0930529312488682, 0.2259473504393911, -2.1301109506758893, 0.6691042407390452, -4.104255205934521, -6.602102252061198, 0.136456358652891, 0.3995147111213912, 0.9789689779281616, 0.2515066862106323, -2.340155777837203, 0.3326998791252864, -4.10223226197843, -6.598080579622794
31698, 31.747762837302066, 1.0909207681705893, 0.2266131536290042, -2.134215205881824, 0.6625021384869839, -4.104255205934521, -6.602102252061198, 0.1423125944536063, 0.3977644499397421, 0.9766269326210022, 0.25183624029159546, -2.3442581004321923, 0.3261016101003644, -4.102218422569391, -6.598138755950032
31699, 31.748762861330704, 1.0887845008371044, 0.2272723547163651, -2.1383194610877583, 0.6559000362349227, -4.104255205934521, -6.602102252061198, 0.1481817739725159, 0.3960237153680428, 0.9742804169654846, 0.2521589696407318, -2.3483604155194104, 0.31950328535364886, -4.102215669682107, -6.598194445679864
31700, 31.749762885359345, 1.0866441292484137, 0.227924953701474, -2.1424237162936928, 0.6492979339828615, -4.104255205934521, -6.602102252061198, 0.1540638049923002, 0.394292486056247, 0.9719298481941223, 0.25247523188591003, -2.3524627304433148, 0.31290490372701874, -4.102217507981664, -6.598251307511183
