ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2
7742, 7.7417820771873105, -0.7417046681888538, 1.9749405189526212, 1.1446514672706076, -0.3594099699339992, 0.1096728995397811, -1.2715571791055424, 3.440280247319599, 0.15530773754206056
7743, 7.742782178217822, -0.7405600167215832, 1.9745811089826872, 1.1447611401701474, -0.36068152711310475, 0.10804022687604942, -1.2710166585883087, 3.442210641422918, 0.1539556114553709
7744, 7.743782279248333, -0.7394152555814131, 1.9742204274555741, 1.1448691803970235, -0.36195254377169306, 0.10641259851063012, -1.2704754053238787, 3.4441381606755233, 0.15260457895258916
7745, 7.744782380278845, -0.738270386401016, 1.9738584749118024, 1.144975592995534, -0.36322301917701694, 0.10479002543473115, -1.2699334326349287, 3.446062802159335, 0.15125464273806766
7746, 7.745782481309356, -0.7371254108080205, 1.9734952518926254, 1.1450803830209688, -0.36449295260965187, 0.1031725164191144, -1.2693907509575553, 3.4479845628834034, 0.14990580552650834
7747, 7.746782582339867, -0.7359803304249996, 1.9731307589400158, 1.145183555537388, -0.3657623433606094, 0.10156008312112164, -1.2688473725042115, 3.4499034400300497, 0.14855807000912735
7748, 7.747782683370378, -0.7348351468694622, 1.9727649965966552, 1.145285115620509, -0.36703119073311363, 0.09995273497764856, -1.2683033101534846, 3.4518194306978205, 0.1472114388489808
7749, 7.748782784400889, -0.7336898617538417, 1.972397965405922, 1.1453850683554867, -0.3682994940432671, 0.09835048242479161, -1.2677585738973818, 3.4537325320768875, 0.14586591472978588
7750, 7.749782885431401, -0.7325444766854862, 1.9720296659118788, 1.1454834188379115, -0.3695672526171645, 0.09675333345615655, -1.2672131770585793, 3.455642741252996, 0.14452150027807753
7751, 7.750782986461911, -0.7313989932666483, 1.9716600986592616, 1.1455801721713676, -0.3708344657942231, 0.09516130095033049, -1.2666671302952182, 3.457550055601769, 0.1431781981507162
7752, 7.751783087492423, -0.7302534130944769, 1.9712892641934674, 1.145675333472318, -0.3721011329245183, 0.09357439079149543, -1.2661204469299747, 3.4594544721638374, 0.14183601093993375
7753, 7.752783188522934, -0.7291077377610046, 1.9709171630605429, 1.1457689078631095, -0.37336725337144827, 0.09199261641334999, -1.2655731373989454, 3.4613559884064173, 0.14049494127920054
