ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2
29466, 294.65000000000003, -2.167942438087276, 1.2578792187898231, -0.6624730193323103, 1.444489971627072, 0.7681014298199784, -1.4086139678215481, -1.6249836433249842, 1.3297014194407515
29467, 294.66, -2.174567168280599, 1.2723241185060938, -0.6547920050341105, 1.4304038319488566, 0.745571950724333, -1.3615103831510211, -1.6348909292004818, 1.3284617145237556
29468, 294.67, -2.18111508833094, 1.2866281568255824, -0.6473362855268672, 1.4167887281173464, 0.7242956708264359, -1.3168694713083795, -1.6446395896808514, 1.3273827352065508
29469, 294.68, -2.1875884511862087, 1.3007960441067559, -0.6400933288186028, 1.4036200334042626, 0.704185053619355, -1.2745149895976304, -1.6542333554608428, 1.3264537584089056
29470, 294.69, -2.1939893844743947, 1.3148322444407985, -0.6330514782824093, 1.3908748835082863, 0.6851605274871275, -1.2342865874437337, -1.6636757222532697, 1.325664890489179
29471, 294.7, -2.200319899257219, 1.3287409932758814, -0.626199873007538, 1.378532017633849, 0.6671496286436707, -1.196038090971463, -1.6729699717198572, 1.3250069886352263
29472, 294.71, -2.206581897987294, 1.3425263134522198, -0.6195283767211013, 1.3665716367241343, 0.6500862514258188, -1.1596360020860175, -1.6821191898621395, 1.3244715910387677
29473, 294.72, -2.212777181754505, 1.3561920298194612, -0.6130275142068431, 1.3549752767032741, 0.6339099907215484, -1.1249581818684184, -1.6911262832388183, 1.3240508547218153
29474, 294.73, -2.2189074568965736, 1.369741782586494, -0.6066884142996276, 1.34372569488459, 0.6185655638324405, -1.0918926925485017, -1.6999939933026091, 1.3237375000519709
29475, 294.74, -2.22497434103957, 1.3831790395353398, -0.6005027586613032, 1.332806767959105, 0.6040023007214401, -1.060336776517179, -1.7087249091298242, 1.3235247611136964
29476, 294.75, -2.230979368626183, 1.3965071072149309, -0.5944627356540888, 1.3222034001939331, 0.5901736937641289, -1.0301959539638084, -1.7173214787350242, 1.3234063412276957
29477, 294.76, -2.236923995982724, 1.4097291412168702, -0.5885609987164475, 1.311901440654295, 0.5770369989344104, -1.0013832234490039, -1.7257860191709966, 1.3233763730001162
29478, 294.77, -2.2428096059698883, 1.4228481556234132, -0.5827906287271034, 1.301887608419805, 0.5645528819009371, -0.9738183522300936, -1.7341207255611406, 1.3234293823703154
29479, 294.78000000000003, -2.2486375122571594, 1.4358670317076112, -0.577145099908094, 1.292149424897504, 0.5526851033144098, -0.9474272448639631, -1.7423276791965776, 1.3235602561955626
29480, 294.79, -2.2544089632562403, 1.4487885259565862, -0.5716182488749499, 1.2826751524488644, 0.5414002383741234, -0.9221413801929756, -1.7504088548109813, 1.3237642129719243
29481, 294.8, -2.26012514574499, 1.461615277481075, -0.5662042464912087, 1.2734537386469347, 0.5306674264682343, -0.897897308573814, -1.7583661271337976, 1.3240367763385796
29482, 294.81, -2.265787188209902, 1.4743498148675442, -0.5608975722265264, 1.2644747655611965, 0.5204581472240122, -0.8746362015776832, -1.7662012768007065, 1.3243737510636857
29483, 294.82, -2.271396163932167, 1.4869945625231562, -0.5556929907542862, 1.2557284035454197, 0.5107460199216263, -0.8523034486107584, -1.7739159956967878, 1.3247712012383732
29484, 294.83, -2.27695309383971, 1.4995518465586104, -0.55058553055507, 1.2472053690593121, 0.5015066234248522, -0.8308482941843387, -1.7815118917922927, 1.3252254304486648
29485, 294.84000000000003, -2.2824589491452607, 1.5120239002492035, -0.5455704643208215, 1.2388968861174687, 0.4927173343682867, -0.8102235117180001, -1.7889904935262666, 1.3257329637146795
29486, 294.85, -2.287914653788469, 1.5244128691103782, -0.5406432909771386, 1.2307946510002887, 0.48435718144279605, -0.7903851094992476, -1.7963532537883249, 1.3262905310147857
29487, 294.86, -2.2933210866982403, 1.536720815620381, -0.5357997191627106, 1.2228907999052963, 0.4764067140872186, -0.7712920650981836, -1.8036015535313399, 1.3268950522358138
29488, 294.87, -2.2986790838898674, 1.548949723619434, -0.5310356520218384, 1.2151778792543144, 0.4688478839298682, -0.7529060854016834, -1.8107367050603482, 1.3275436234024491
29489, 294.88, -2.303989440410086, 1.5611015024119772, -0.5263471731825398, 1.2076488184002976, 0.46166393759872193, -0.7351913890740747, -1.8177599550241248, 1.3282335040628044
29490, 294.89, -2.309252912141911, 1.5731779905959802, -0.5217305338065525, 1.2002969045095568, 0.45483931979450887, -0.7181145094636854, -1.8246724871353481, 1.328962105714937
29491, 294.90000000000003, -2.3144702174799767, 1.5851809596410757, -0.5171821406086075, 1.19311575941492, 0.44835958539657383, -0.7016441154483744, -1.8314754246501008, 1.3297269811750878
29492, 294.91, -2.319642038886063, 1.597112117235225, -0.5126985447546417, 1.1860993182604362, 0.4422113198510047, -0.6857508485591524, -1.838169832618364, 1.3305258147986347
29493, 294.92, -2.324769024333609, 1.6089731104178293, -0.5082764315561317, 1.1792418097748447, 0.43638206679741387, -0.6704071746277407, -1.844756719937228, 1.3313564134720832
29494, 294.93, -2.3298517886491705, 1.6207655285155778, -0.5039126108881575, 1.1725377380285673, 0.4308602624503166, -0.6555872485414227, -1.8512370412079937, 1.3322166983067492
29495, 294.94, -2.334890914758052, 1.6324909058958634, -0.49960400826365436, 1.165981865543153, 0.4256351758336052, -0.6412667906152691, -1.8576116984261002, 1.3331046969691502
29496, 294.95, -2.3398869548406886, 1.644150724551295, -0.4953476565053183, 1.1595691976370004, 0.4206968545483747, -0.6274229738356674, -1.8638815425048214, 1.3340185365893862
29497, 294.96, -2.344840431405742, 1.655746416527665, -0.49114068795983457, 1.1532949678986437, 0.41603607525697583, -0.61403432036089, -1.8700473746575461, 1.334956437197735
29498, 294.97, -2.34975183828534, 1.6672793662066514, -0.4869803272072648, 1.1471546246950348, 0.41164429878559616, -0.6010806069012276, -1.8761099476319598, 1.3359167056420196
29499, 294.98, -2.354621641557413, 1.6787509124536018, -0.48286388421940885, 1.1411438186260225, 0.4075136291392667, -0.5885427778329344, -1.8820699668204313, 1.3368977299431548
29500, 294.99, -2.359450280399607, 1.690162350639862, -0.4787887479280162, 1.1352583908476932, 0.4036367762383364, -0.5764028654420272, -1.8879280912453646, 1.3378979740516548
29501, 295.0, -2.364238167878887, 1.701514934548339, -0.4747523801656328, 1.129494362193273, 3.4391076385631436, 1.9806759369256355, -1.6845476169714473, 1.392421866262275
29502, 295.01, -2.3689856916805434, 1.7128098781702716, -0.4403613037800014, 1.1493011215625293, 7.760446397759857, 1.7682064486068683, -1.4155486884460216, 1.4378218036152655
29503, 295.02, -2.3733893047183434, 1.724302889385897, -0.3627568398024028, 1.166983186048598, 8.008240806782752, 1.6496543482147352, -1.3769032069711211, 1.4485430662271095
29504, 295.03000000000003, -2.3770168731163674, 1.735972721246383, -0.2826744317345753, 1.1834797295307453, 8.286547663503008, 1.4940826716447475, -1.3334564108766238, 1.4590949349453022
29505, 295.04, -2.379843617433713, 1.7478075185416904, -0.19980895509954522, 1.1984205562471928, 8.595621470472992, 1.3008862771357599, -1.285020879157888, 1.4692758505560382
29506, 295.05, -2.3818417069847087, 1.7597917241041623, -0.1138527403948153, 1.2114294190185504, 8.935527595008708, 1.0693446676923735, -1.2314046181684, 1.4788801014464705
29507, 295.06, -2.382980234388657, 1.7719060182943478, -0.024497464444728223, 1.2221228656954741, 9.306099221775277, 0.7986192707387652, -1.1724127965129156, 1.4876974869891255
29508, 295.07, -2.383225209033104, 1.7841272469513025, 0.06856352777302455, 1.2301090584028618, 9.706885664173548, 0.48775401763290205, -1.1078499138822115, 1.4955130160205266
29509, 295.08, -2.382539573755374, 1.7964283375353312, 0.16563238441476003, 1.2349865985791908, 10.137091337774073, 0.13568015359899377, -1.0375224735238735, 1.5021066606710611
29510, 295.09000000000003, -2.3808832499112262, 1.808778203521123, 0.26700329779250076, 1.2363434001151807, 10.595504964583391, -0.2587736700498944, -0.9612422272247887, 1.5072531891144014
29511, 295.1, -2.3782132169333012, 1.8211416375222749, 0.37295834743833467, 1.2337556634146818, 11.080418994562358, -0.6968648549832146, -0.8788300559218338, 1.5107221037682517
29512, 295.11, -2.374483633458918, 1.8334791941564217, 0.48376253738395825, 1.2267870148648496, 11.589539843210872, -1.1799126032152607, -0.7901205365066217, 1.5122777137888406
29513, 295.12, -2.3696460080850783, 1.8457470643050702, 0.599657935816067, 1.214987888832697, 12.119890400219546, -1.7092646322836025, -0.6949672237197677, 1.511679371960122
29514, 295.13, -2.3636494287269176, 1.8578969431933972, 0.7208568398182624, 1.197895242509861, 12.667707411462281, -2.2862535469370115, -0.5932486426856789, 1.508681905805093
29515, 295.14, -2.356440860328735, 1.8698758956184958, 0.8475339139328852, 1.175032707040491, 13.228337810486934, -2.912141667277268, -0.4848749401638882, 1.503036270394671
29516, 295.15000000000003, -2.347965521189406, 1.8816262226889007, 0.9798172920377546, 1.1459112903677182, 13.796139895196902, -3.5880533715615393, -0.36979507857977445, 1.4944904453672518
29517, 295.16, -2.3381673482690286, 1.8930853355925779, 1.1177786909897236, 1.1100307566521028, 14.364397386525951, -4.314894470196506, -0.24800437505205697, 1.4827905906076104
29518, 295.17, -2.3269895613591314, 1.9041856431590989, 1.2614226648549831, 1.0668818119501378, 14.92525678759904, -5.093258842949755, -0.1195520880823806, 1.4676824635945411
29519, 295.18, -2.3143753347105815, 1.9148544612786003, 1.4106752327309735, 1.0159492235206402, 15.469700912822404, -5.923323598924224, 0.0154513597534085, 1.4489130866800388
29520, 295.19, -2.300268582383272, 1.9250139535138067, 1.5653722418591975, 0.956715987531398, 15.987573698352797, -6.804735402448081, 0.15682805751426265, 1.4262326351293795
29521, 295.2, -2.28461485996468, 1.9345811133891206, 1.7252479788427255, 0.8886686335069172, 11.289672580963028, -7.246509945606494, 0.03300093565558382, 1.3846763873549017
29522, 295.21, -2.2673623801762526, 1.9434677997241898, 1.8381447046523558, 0.8162035340508522, 6.1638517096929135, -7.117073519851136, -0.12408551418313296, 1.3447106177837151
29523, 295.22, -2.248980933129729, 1.9516298350646983, 1.899783221749285, 0.7450327988523409, 6.001122536041237, -7.177517719181292, -0.040639364074579576, 1.318969950342245
29524, 295.23, -2.229983100912236, 1.9590801630532217, 1.9597944471096973, 0.6732576216605279, 5.822388145952928, -7.234506475344293, 0.04325581592905425, 1.2923651127640792
29525, 295.24, -2.210385156441139, 1.965812739269827, 2.0180183285692266, 0.600912556907085, 5.6280981157152965, -7.287310863011154, 0.12753565168453895, 1.2649002708259958
29526, 295.25, -2.190204973155447, 1.9718218648388979, 2.0742993097263795, 0.5280394482769735, 5.418918901405334, -7.335251111393326, 0.21213797062305528, 1.236584136825818
29527, 295.26, -2.169461980058183, 1.9771022593216676, 2.128488498740433, 0.4546869371630402, 5.195731886527, -7.377705806903556, 0.29700345499178316, 1.2074299750172988
29528, 295.27, -2.148177095070779, 1.981649128693298, 2.180445817605703, 0.38090987909400464, 4.959626442446741, -7.41412086658455, 0.38207622310219136, 1.177455576496584
29529, 295.28000000000003, -2.126372636894722, 1.985458227484238, 2.2300420820301703, 0.30676867042815914, 4.711887900024081, -7.4440179791035455, 0.467304320668153, 1.1466831990378716
29530, 295.29, -2.10407221607442, 1.9885259141885196, 2.277160961030411, 0.23232849063712369, 4.453980537579838, -7.467002217340646, 0.552640107882288, 1.1151394676270543
29531, 295.3, -2.081300606464116, 1.9908491990948909, 2.3217007664062095, 0.15765846846371723, 4.18752590624738, -7.482768547195651, 0.6380405323395061, 1.0828552318627218
29532, 295.31, -2.058083598800054, 1.992425783779528, 2.3635760254686833, 0.08283078299176072, 3.9142770235267577, -7.491106991035501, 0.7234672829092621, 1.049865377009578
29533, 295.32, -2.034447838545367, 1.9932540916094457, 2.402718795703951, 0.00791971308140571, 3.6360891577524868, -7.491906250141067, 0.8088868249608889, 1.0162085863241601
29534, 295.33, -2.0104206505883275, 1.9933332887402597, 2.4390796872814757, -0.06699934942000496, 3.354888086006813, -7.485155647248831, 0.894270322556877, 0.9819270533188433
29535, 295.34000000000003, -1.9860298537155128, 1.9926632952460597, 2.472628568141544, -0.14185090589249327, 3.0726368260181047, -7.470945313672317, 0.9795934580763643, 0.9470661438847376
29536, 295.35, -1.9613035680340973, 1.9912447861871347, 2.503354936401725, -0.21656035902921644, 2.791301909577104, -7.449464613868972, 1.0648361638513, 0.9116740096001197
29537, 295.36, -1.93627001867008, 1.9890791825968426, 2.531267955497496, -0.29105500516790617, 2.5128202777846553, -7.420998868559181, 1.1499822836072062, 0.8758011550624438
29538, 295.37, -1.9109573391151051, 1.9861686325451635, 2.5563961582753425, -0.365264993853498, 2.239067835554387, -7.385924502503194, 1.2350191835738333, 0.8394999636147074
29539, 295.38, -1.8853933775323517, 1.9825159826066285, 2.5787868366308864, -0.4391242388785299, 1.9718306092642024, -7.344702801348468, 1.3199373340525868, 0.8028241873053388
29540, 295.39, -1.8596055091660428, 1.9781247402178432, 2.5985051427235284, -0.5125712668920146, 1.7127793138294045, -7.297872510336756, 1.4047298819738627, 0.765828408234599
29541, 295.40000000000003, -1.8336204577388076, 1.972999027548923, 2.6156329358618224, -0.5855499919953822, 1.463447964753506, -7.246041544264337, 1.4893922336841205, 0.7285674795125927
29542, 295.41, -1.8074641283801893, 1.9671435276289693, 2.6302674155093575, -0.6580104074380255, 1.2252169784709999, -7.1898781014079205, 1.5739216650164112, 0.6910959548118072
29543, 295.42, -1.7811614542250958, 1.960563423554589, 2.6425195852940675, -0.7299091884521047, 0.9993010044939687, -7.130101484094098, 1.658316972896975, 0.6534675158881398
29544, 295.43, -1.754736258372155, 1.953264331670068, 2.652512595339007, -0.8012102032930457, 0.7867415366002994, -7.067472925696983, 1.7425781795088187, 0.6157344074365902
29545, 295.44, -1.728211132418765, 1.9452522296371375, 2.66038001070501, -0.8718849325500155, 0.5884041700698894, -7.002786709555675, 1.8267062966940077, 0.5779468882416903
29546, 295.45, -1.701607332311715, 1.9365333803116374, 2.666264052405709, -0.9419127996455723, 0.40498021551593766, -6.936861841719821, 1.9107031550055806, 0.5401527067971139
29547, 295.46, -1.6749446917876578, 1.9271142523151816, 2.6703138545608684, -1.0112814180627705, 0.2369922544542824, -6.870534508764958, 1.9945712988640993, 0.5023966084541696
29548, 295.47, -1.6482415532420491, 1.917001438134554, 2.6726837771054113, -1.07998676315042, 0.084803130144806, -6.804651517651195, 2.078313946742518, 0.4647198797674703
29549, 295.48, -1.621514715470995, 1.9062015705030497, 2.6735318084068593, -1.148033278326932, -0.05137218907824703, -6.740064877741592, 2.1619350133342152, 0.4271599341288532
29550, 295.49, -1.5947793973869264, 1.8947212377197804, 2.673018086516077, -1.215433927104348, -0.17145245964078626, -6.677627650675255, 2.245439189274362, 0.3897499410722123
29551, 295.5, -1.5680492165217657, 1.882566898448737, 2.671303561919669, -1.2822102036111005, -0.27547430391461347, -6.618191161200659, 2.3288320732117564, 0.3525184998927291
29552, 295.51, -1.541336180902569, 1.869744796412626, 2.668548818880523, -1.348392115223107, -0.36357518755414375, -6.562603635691389, 2.4121203508360294, 0.31548935650232335
29553, 295.52, -1.5146506927137637, 1.8562608752603948, 2.6649130670049814, -1.414018151580021, -0.4359757243421747, -6.511710314733854, 2.4953120157757134, 0.2786811608049059
29554, 295.53000000000003, -1.488001562043714, 1.8421206937445946, 2.6605533097615597, -1.4791352547273595, -0.492961730433894, -6.466355074030705, 2.5784166280985357, 0.24210726035895147
29555, 295.54, -1.4613960289460983, 1.827329341197321, 2.6556236924572207, -1.5437988054676666, -0.5348663715931679, -6.42738358420214, 2.6614456072917276, 0.20577552472022576
29556, 295.55, -1.4348397920215261, 1.8118913531426444, 2.650275028741289, -1.608072641309688, -0.562052662107515, -6.395648046129132, 2.744412558129701, 0.16968819363561627
29557, 295.56, -1.4083370417341132, 1.7958106267295475, 2.644654502120214, -1.6720291217709793, -0.5748964877416718, -6.372013554711842, 2.8273336296215583, 0.1338417411745243
29558, 295.57, -1.381890496712911, 1.7790903355118377, 2.638905537242797, -1.7357492573180977, -0.5737702397579092, -6.357366171001466, 2.9102279092493717, 0.09822674691147126
29559, 295.58, -1.3555014413404831, 1.7617328429386567, 2.633167834845218, -1.7993229190281124, -0.559027062669859, -6.352622822112242, 2.9931178570416623, 0.06282776437746862
29560, 295.59000000000003, -1.329169762992031, 1.7437396137483756, 2.6275775642185195, -1.8628491472492348, -0.5309856385316003, -6.358743201357875, 3.0760297865316035, 0.027623176108625302
29561, 295.6, -1.3028939873498457, 1.7251111222758833, 2.6222677078332035, -1.9264365792628135, -0.489915350050385, -6.376743910108118, 3.158994402635522, -0.007414976302116294
29562, 295.61, -1.2766713102715137, 1.7058467564832551, 2.6173685543326997, -1.9902040183638947, -0.4360215868559614, -6.407715171736772, 3.2420474097781358, -0.04232119981494997
29563, 295.62, -1.2504976247281867, 1.6859447162996162, 2.61300833846414, -2.0542811700812624, -0.36943087602381297, -6.452840560722262, 3.325230207619781, -0.07713680915525645
29564, 295.63, -1.2243675413435453, 1.6654019045988036, 2.609314029703902, -2.118809575688485, -0.29017542889864245, -6.513420334424147, 3.40859069651292, -0.11191025319397063
29565, 295.64, -1.1982744010465063, 1.6442138088419187, 2.6064122754149155, -2.1839437790327265, -0.19817659283605238, -6.59089914047728, 3.4921842207923044, -0.14669752615428888
29566, 295.65000000000003, -1.1722102782923571, 1.6223743710515914, 2.604430509486555, -2.2498527704374993, -0.0932265724284953, -6.686899112093858, 3.5760746855208487, -0.18156268403321407
29567, 295.66, -1.1461659731974916, 1.5998758433472164, 2.60349824376227, -2.316721761558438, 0.025032371990807434, -6.80325967827633, 3.660335892018227, -0.21657849021891118
29568, 295.67, -1.1201309907598689, 1.576708625731632, 2.603748567482178, -2.384754358341201, 0.15713224338131937, -6.942085829377831, 3.7450531501475504, -0.25182721899335503
29569, 295.68, -1.094093505085047, 1.55286108214822, 2.6053198899159913, -2.4541752166349795, 0.3038084102158223, -7.1058071337670725, 3.8303252421546152, -0.287401651815829
29570, 295.69, -1.0680403061858872, 1.5283193299818703, 2.6083579740181495, -2.5252332879726502, 0.4660351223884085, -7.297250549511691, 3.9162668353282633, -0.32340630945902493
29571, 295.7, -1.0419567264457057, 1.5030669971021438, 2.6130183252420336, -2.598205793467767, 0.6450695740456425, -7.519731099765448, 4.00301147134249, -0.35995897387210807
29572, 295.71, -1.0158265431932854, 1.477084939167466, 2.61946902098249, -2.6734031044654216, 0.8425073443840692, -7.777165897706606, 4.09071530208521, -0.39719256798280045
29573, 295.72, -0.9896318529834605, 1.4503509081228119, 2.6278940944263307, -2.7511747634424877, 1.0603530304320596, -8.074218994276183, 4.179561800116308, -0.4352574807831372
29574, 295.73, -0.9633529120391972, 1.422839160488387, 2.6384976247306513, -2.8319169533852495, 1.3011112857408413, -8.416487342570722, 4.26976775398777, -0.47432445073698704
29575, 295.74, -0.9369679357918906, 1.3945199909545345, 2.6515087375880597, -2.9160818268109567, 1.5679055011996734, -8.810742236897706, 4.3615909758425335, -0.5145881553370373
29576, 295.75, -0.91045284841601, 1.365359172686425, 2.6671877926000565, -3.004189249179934, 1.864634324608705, -9.265246524248205, 4.455340318316191, -0.5562717021640963
29577, 295.76, -0.8837809704900095, 1.3353172801946256, 2.6858341358461435, -3.096841714422416, 2.196180621208965, -9.790176713320164, 4.551388847363523, -0.5996322823644951
29578, 295.77, -0.856922629131548, 1.3043488630504014, 2.707795942058233, -3.1947434815556175, 2.568694143690875, -10.398192454390554, 4.650191391185722, -0.6449683388979184
29579, 295.78000000000003, -0.8298446697109657, 1.2724014282348453, 2.733482883495142, -3.298725406099523, 2.989979463140502, -11.105216442137689, 4.752308255392956, -0.6926287308883737
29580, 295.79, -0.8025098408760143, 1.23941417417385, 2.763382678126547, -3.4097775705209, 3.470036907290419, -11.931520195298528, 4.858437782432097, -0.7430245595784062
29581, 295.8, -0.7748760140947488, 1.205316398468641, 2.798083047199451, -3.529092772473885, 4.021830357948675, -12.903263387691322, 4.969461848967253, -0.7966445876387265
29582, 295.81, -0.7468951836227543, 1.1700254707439022, 2.838301350778938, -3.6581254063507984, 5.422279780763484, -14.858895978304698, 5.134160209630592, -0.8486337919771507
29583, 295.82, -0.7185121701149649, 1.1334442166803942, 2.8925241485865727, -3.8067143661338454, -12.239845753561074, 8.923575710757525, 4.207917156634911, -0.9950933212120233
29584, 295.83, -0.6895869286290992, 1.0953770730190557, 2.770125691050962, -3.71747860902627, -12.491292714678082, 10.291055305717833, 4.194041774207271, -0.9604230274199875
29585, 295.84000000000003, -0.6618856717185896, 1.058202286928793, 2.645212763904181, -3.614568055969092, -12.840297964036296, 11.76782154075684, 4.170606527955889, -0.919032859545929
29586, 295.85, -0.6354335440795478, 1.0220566063691021, 2.516809784263818, -3.4968898405615234, -13.289819574668904, 13.366706471164003, 4.13705385373625, -0.8704911282684007
29587, 295.86, -0.6102654462369096, 0.9870877079634869, 2.383911588517129, -3.3632227758498834, -13.841506320564356, 15.097243274585503, 4.0928676256743755, -0.8142824094847076
29588, 295.87, -0.5864263303517383, 0.953455480204988, 2.2454965253114856, -3.2122503431040283, -14.494782935994266, 16.963868552622994, 4.037621036029196, -0.7498160510355684
29589, 295.88, -0.5639713650986234, 0.9213329767739478, 2.100548695951543, -3.0426116575777984, -15.245676807734698, 18.96361251449097, 3.9710405484397295, -0.6764412928804432
29590, 295.89, -0.542965878139108, 0.8909068601981698, 1.948091927874196, -2.8529755324328887, -16.08542069154839, 21.08334299167014, 3.8930856747919527, -0.5934717461994048
29591, 295.90000000000003, -0.5234849588603661, 0.8623771048738409, 1.787237720958712, -2.6421421025161873, -16.998943823587908, 23.296785821966814, 3.804040645607433, -0.5002223478349874
29592, 295.91, -0.5056125816507789, 0.835955683848679, 1.617248282722833, -2.409174244296519, -17.96347544782528, 25.56176817790967, 3.7046084549875027, -0.39606182235500065
29593, 295.92, -0.4894400988235506, 0.8118639414057138, 1.43761352824458, -2.1535565625174224, -18.947616377641975, 27.818395126599782, 3.595990722206851, -0.2804827039052261
29594, 295.93, -0.4750639635411048, 0.7903283757805396, 1.2481373644681604, -1.8753726112514246, -19.911346196462286, 29.989094040449025, 3.4799300045384496, -0.15318855722322555
29595, 295.94, -0.4625825898964232, 0.7715746496680254, 1.0490239025035375, -1.5754816708469344, -20.807457225281432, 31.981508766653064, 3.3586878162866074, -0.014193766091070259
29596, 295.95, -0.4520923508713878, 0.755819832959556, 0.8409493302507232, -1.2556665831804037, -21.584758605738273, 33.69493006410429, 3.2349358247068114, 0.13607477585948868
29597, 295.96, -0.4436828575688806, 0.743263167127752, 0.6251017441933404, -0.9187172825393608, -22.1930219597688, 35.03020513807908, 3.111552730602129, 0.29669138778493476
29598, 295.97, -0.4374318401269472, 0.7340759943023584, 0.4031715245956524, -0.56841523115857, -22.589084755912925, 35.90195849611511, 2.9913444805674, 0.4661828321973489
29599, 295.98, -0.43340012488099067, 0.7283918419907727, 0.17728067703652317, -0.2093956461974189, -22.742964260820674, 36.250829867754405, 2.876733707976248, 0.6425387146083356
29600, 295.99, -0.43162731811062544, 0.7262978855287985, -0.05014896557168358, 0.15311265248012518, -22.642534852604367, 36.05283472772336, 2.7694834993857365, 0.8232944976970282
29601, 296.0, -0.43212880776634227, 0.7278290120535997, -0.27657431409772726, 0.5136409997573588, -22.295510899516536, 35.32333180130465, 2.670519238540354, 1.005684967922261
29602, 296.01, -0.43489455090731954, 0.7329654220511733, -0.4995294230928926, 0.8668743177704052, -10.640280727944317, 16.589048966327844, 3.199118692828468, 1.2808436429372536
29603, 296.02, -0.43988984513824847, 0.7416341652288774, -0.6059322303723358, 1.0327648074336837, 0.6506173550208105, -1.373907406425623, 3.7661217136721437, 1.4587044375066995
29604, 296.03000000000003, -0.4459491674419718, 0.7519618133032142, -0.5994260568221277, 1.0190257333694275, 0.6233240751574165, -1.3197348149873722, 3.7579917508798197, 1.4503374916220757
29605, 296.04, -0.4519434280101931, 0.7621520706369085, -0.5931928160705535, 1.0058283852195538, 0.5977672291368474, -1.2690379865121226, 3.7497919266807145, 1.4422619250586022
29606, 296.05, -0.45787535617089864, 0.772210354489104, -0.587215143779185, 0.9931380053544325, 0.5737949710438173, -1.2215132516624205, 3.741523947702351, 1.4344590287453296
29607, 296.06, -0.4637475076086905, 0.7821417345426483, -0.5814771940687469, 0.9809228728378083, 0.5512720961259321, -1.1768902236353185, 3.7331895196815754, 1.4269117602287689
29608, 296.07, -0.46956227954937796, 0.7919509632710264, -0.5759644731074876, 0.9691539706014551, 0.5300778646499804, -1.1349274458027914, 3.724790331744026, 1.41960455777733
29609, 296.08, -0.47532192428045283, 0.801642502977041, -0.5706636944609877, 0.9578046961434272, 0.510104154340385, -1.095408696633049, 3.716328044704837, 1.4125231792006079
29610, 296.09000000000003, -0.4810285612250627, 0.8112205499384753, -0.5655626529175839, 0.9468506091770967, 0.4912538853574233, -1.0581398396514174, 3.7078042824992496, 1.4056545615939608
29611, 296.1, -0.48668418775423855, 0.8206890560302462, -0.5606501140640097, 0.9362692107805826, 0.4734396725225576, -1.0229461278665752, 3.6992206260536755, 1.398986698874265
29612, 296.11, -0.49229068889487865, 0.830051748138052, -0.5559157173387841, 0.9260397495019168, 0.45658266761783306, -0.9896698883804511, 3.6905786090473676, 1.3925085344999308
29613, 296.12, -0.4978498460682665, 0.8393121456330712, -0.5513498906626058, 0.9161430506181123, 0.44061156172670035, -0.9581685270909635, 3.681879715154387, 1.3862098672023466
29614, 296.13, -0.5033633449748925, 0.8484735761392523, -0.5469437750453388, 0.9065613653472027, 0.4254617224441759, -0.9283128030657117, 3.6731253764267313, 1.380081267903866
29615, 296.14, -0.5088327827253459, 0.8575391897927244, -0.542689157820897, 0.8972782373165455, 0.4110744453078574, -0.8999853314650696, 3.664316972552258, 1.374114006286511
29616, 296.15000000000003, -0.5142596743035549, 0.8665119721658898, -0.5385784133678184, 0.8882783840018948, 0.39739630262047854, -0.8730792811417754, 3.655455830800204, 1.3682999857176783
29617, 296.16, -0.5196454584372331, 0.8753947560059088, -0.5346044503416136, 0.8795475911904771, 0.38437857496131933, -0.8474972376626422, 3.6465432264705364, 1.362631685428525
29618, 296.17, -0.5249915029406492, 0.8841902319178135, -0.5307606645920004, 0.8710726188138507, 0.3719767538123975, -0.8231502086086806, 3.637580383735034, 1.3571021090114452
29619, 296.18, -0.5302991095865692, 0.892900958105952, -0.5270408970538765, 0.8628411167277639, 0.36015010502765676, -0.7999567504779481, 3.628568476762596, 1.351704738436137
29620, 296.19, -0.535569518557108, 0.9015293692732297, -0.5234393960035999, 0.8548415492229844, 0.34886128488231805, -0.7778422007720387, 3.6195086310550435, 1.346433492899587
29621, 296.2, -0.540803912517144, 0.9100777847654595, -0.5199507831547767, 0.847063127215264, 0.338076001341614, -0.7567380005457647, 3.6104019249220176, 1.3412826919195764
29622, 296.21, -0.5460034203486918, 0.9185484160376122, -0.5165700231413606, 0.8394957472098064, 0.3277627146358597, -0.7365810956339036, 3.6012493910514287, 1.3362470221648972
29623, 296.22, -0.5511691205801054, 0.9269433735097102, -0.513292395995002, 0.8321299362534673, 0.3178923720592586, -0.717313406066733, 3.5920520181484084, 1.3313215075862623
29624, 296.23, -0.5563020445400554, 0.9352646728722449, -0.5101134722744094, 0.8249568021928, 0.30843817220627123, -0.6988813547659234, 3.582810752580978, 1.3265014824597716
29625, 296.24, -0.5614031792627995, 0.9435142408941729, -0.5070290905523467, 0.8179679886451408, 0.29937535545476734, -0.6812354483354266, 3.573526500052952, 1.32178256702235
29626, 296.25, -0.566473470168323, 0.9516939207806243, -0.504035336997799, 0.8111556341617865, 0.29068101690787884, -0.6643299030284489, 3.5642001272479327, 1.317160645401823
29627, 296.26, -0.5715138235383009, 0.9598054771222422, -0.5011285268287202, 0.804512335131502, 0.28233393927878936, -0.6481223105125888, 3.5548324634501505, 1.3126318455950523
