ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2
188, 1.8738398357289527, 0.29369291775360845, 1.4318086515703339, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 2.140537864929265, 2.8840367872368735
189, 1.8838603696098561, 0.2832783818678857, 1.492079862638343, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 2.099519740800341, 2.8361104266967363
190, 1.8938809034907598, 0.27286384598216284, 1.552351073706352, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 2.0603603993666373, 2.788600270333817
191, 1.9039014373716632, 0.26244931009644, 1.612622284774361, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 2.0231820585660523, 2.7416243163442164
192, 1.9139219712525668, 0.2520347742107173, 1.6728934958423696, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 1.9880991827963688, 2.695299325628697
193, 1.92394250513347, 0.24162023832499446, 1.7331647069103786, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 1.9552181974103626, 2.649740531558
194, 1.9339630390143736, 0.23215221493373922, 1.7888159635795982, -0.8992675497116973, 5.375803550039095, 9.506957882765603, -37.864423376572894, 2.3884277726903234, 1.9242161176182595
195, 1.9439835728952772, 0.2236348873307605, 1.8406807779111605, -0.8041979708840414, 4.9971593162733665, 9.506957882765603, -37.864423376572894, 2.472784674119877, 1.6841654644279995
196, 1.9540041067761806, 0.2160682555160584, 1.8887591499050653, -0.7091283920563856, 4.6185150825076375, 9.506957882765603, -37.864423376572894, 2.554385869221399, 1.4486078191867109
197, 1.9640246406570843, 0.20945231948963283, 1.933051079561313, -0.6140588132287295, 4.239870848741909, 9.506957882765603, -37.864423376572894, 2.633010174193526, 1.2174259663938352
198, 1.974045174537988, 0.2037870792514838, 1.9735565668799036, -0.5189892344010734, 3.8612266149761796, 9.506957882765603, -37.864423376572894, 2.7085474247671586, 0.9904769500913235
199, 1.984065708418891, 0.19907253480161136, 2.0102756118608367, -0.4239196555734175, 3.4825823812104515, 9.506957882765603, -37.864423376572894, 2.780974456640061, 0.7676009329825427
200, 1.9940862422997947, 0.19530868614001548, 2.0432082145041126, -0.3288500767457615, 3.1039381474447225, 9.506957882765603, -37.864423376572894, 2.850333071740898, 0.5486291198083526
201, 2.004106776180698, 0.19249553326669613, 2.072354374809731, -0.2337804979181055, 2.7252939136789935, 9.506957882765603, -37.864423376572894, 2.9167102128298072, 0.3333907498105755
202, 2.0141273100616015, 0.19063307618165337, 2.0977140927776925, -0.13871091909044964, 2.3466496799132646, 9.506957882765603, -37.864423376572894, 2.980220443731827, 0.1217191840473777
203, 2.0241478439425054, 0.18972131488488714, 2.1192873684079965, -0.04364134026279359, 1.9680054461475356, 9.506957882765603, -37.864423376572894, 3.0409907385717, -0.08654287243221459
204, 2.0341683778234083, 0.1897602493763975, 2.137074201700643, 0.05142823856486245, 1.5893612123818073, 9.506957882765603, -37.864423376572894, 3.0991475173653926, -0.2915389651429644
205, 2.044188911704312, 0.1907498796561844, 2.1510745926556325, 0.14649781739251844, 1.210716978616078, 9.506957882765603, -37.864423376572894, 3.1548058236030454, -0.49339524961754844
206, 2.0542094455852156, 0.19269020572424786, 2.1612885412729645, 0.24156739622017442, 0.8320727448503491, 9.506957882765603, -37.864423376572894, 3.208060518373405, -0.6922175646782227
207, 2.064229979466119, 0.19558122758058788, 2.1677160475526396, 0.3366369750478306, 0.4534285110846197, 9.506957882765603, -37.864423376572894, 3.2589793615886933, -0.8880891725851627
208, 2.074250513347023, 0.19942294522520443, 2.170357111494657, 0.4317065538754863, 0.07478427731889203, 9.506957882765603, -37.864423376572894, 3.307597860630992, -1.0810691259385647
209, 2.0842710472279258, 0.2042153586580976, 2.1692117330990173, 0.5267761327031423, -0.3038599564468367, 9.506957882765603, -37.864423376572894, 3.3539157871552345, -1.2711912300462327
210, 2.0942915811088296, 0.2099584678792673, 2.1642799123657204, 0.6218457115307983, -0.6825041902125659, 9.506957882765603, -37.864423376572894, 3.397895290985745, -1.4584635797091223
211, 2.104312114989733, 0.21665227288871358, 2.155561649294766, 0.7169152903584545, -1.0611484239782951, 9.506957882765603, -37.864423376572894, 3.4394605733718526, -1.6428686604529439
212, 2.1143326488706364, 0.22429677368643636, 2.1430569438861546, 0.8119848691861102, -1.4397926577440232, 9.506957882765603, -37.864423376572894, 3.4784991178100455, -1.8243640155981904
213, 2.1243531827515403, 0.23289197027243574, 2.1267657961398854, 0.9070544480137661, -1.8184368915097517, 9.506957882765603, -37.864423376572894, 3.5148645127599467, -2.002883491677443
214, 2.1343737166324432, 0.24196251475257352, 2.1085814272247876, 0.9070544480137673, -1.8184368915097564, 0.0, 0.0, 3.094436826271049, -1.584124157583964
215, 2.144394250513347, 0.2510330592327112, 2.0903970583096902, 0.9070544480137673, -1.8184368915097564, 0.0, 0.0, 3.0932234767249818, -1.577593558335122
216, 2.1544147843942505, 0.2601036037128489, 2.0722126893945925, 0.9070544480137673, -1.8184368915097564, 0.0, 0.0, 3.091793519441439, -1.5710109795645022
217, 2.164435318275154, 0.2691741481929865, 2.054028320479495, 0.9070544480137673, -1.8184368915097564, 0.0, 0.0, 3.0901470673509395, -1.5643770042295366
